X,Y,Z
-60.76745145591331,-36.40224657339639,50995.499993383506
-88.35839545854256,-92.96276614863206,118423.61718641118
-2.0001299126815866,19.458815757644032,-78.31216084247647
79.01558572448002,71.0106877495426,91693.81136652315
-78.22793283753649,-92.6813550283458,95285.99934262579
95.38666367821804,47.9684494287869,122873.42559839113
45.59075749880037,-87.9791596355427,13001.464258940046
-55.70765826962918,-91.61163902352236,52647.483884249275
44.01981559912562,-88.82690153607538,11617.557282236794
52.451610950151434,44.13095945095091,39920.55616378612
-39.3409874353712,-95.96243858988254,30003.68982304048
-55.13854624560288,61.07174980495253,26330.422773592127
-12.1825704315428,53.778375102140444,-235.98690028445242
83.93388954258609,40.33508727335692,94660.81773069412
-25.651617323609017,-80.71652555322872,14192.114305756413
-72.48484066823946,-82.58717468844662,81094.19893475359
-56.61129624351449,-19.269879595251993,41759.278182319445
-3.733635472231981,96.20777782937407,-998.8293959047147
-40.13044071138765,-71.96315464385245,28063.582694066226
-21.426571839401092,-82.96086882214082,10934.421749114636
20.640242136653413,-86.71887243441711,-163.96336802051246
-71.39484425368201,1.4105675313174686,60871.60515942843
-44.71914503183654,52.9231963798284,16852.797594542157
-42.90815371126082,-28.163181977780226,25754.551394655693
-33.760636179218025,95.28373533878866,3941.608509503638
22.398303014554216,11.56709436725805,6797.386163508827
65.76572517445959,56.10367334464368,62919.71509901392
43.82425839268828,67.5124453155176,31866.44698460764
64.71251289471974,-99.307905109102,31078.64424471159
42.92037240701558,93.81026387010317,34094.43505005187
-2.54999394807885,-0.10419600807263407,88.58673268936273
-99.68765431914726,-85.11510121857582,144797.56359061744
-52.16542272141873,-22.49811821064624,36201.7350226037
38.26709174217996,11.60269360596034,18901.146588921445
77.48215737214866,90.71855288262,93041.80411107099
-0.060936011477934926,-91.57419912436995,112.33092056269719
-51.54799627176332,24.319158644963593,28106.066067404576
-38.942891728331006,-1.929336058807877,18434.568947852767
1.707578169719227,-41.94876826342955,-130.8231368705264
-4.225053554255467,-52.21718638368402,936.1393021154537
-22.240186987398957,-61.654677753214116,10115.930968151812
-29.595235347230613,-19.929248574205346,12309.795301716083
-63.187702465308334,-94.1825875507063,65869.21327206366
54.35304823308152,-16.166015488558003,32834.908265066195
-93.02428373570967,-37.025743237995634,114220.42193746277
-7.672073879847346,56.648488127038036,-651.0122893369045
-93.93236834179571,-50.411577045431045,120141.51806495589
30.808035114675107,88.94705317810477,19531.723915344202
6.558064557030406,-97.05360290768499,-1289.102810282599
-95.43088952567471,-93.4610082877276,136138.02684265267
37.739602431327285,-68.04108785037222,9461.72841411533
-80.63443695961716,56.81448663667362,64231.53979335365
16.791539215032984,52.09646043124806,5960.3426665563475
-44.600766285061646,-97.0502295947448,36957.64364006964
-80.19937723518784,8.038432886867056,75252.97904595343
6.480436204915122,-38.16967031796914,-190.45686305005833
-24.5109086277417,83.43833975185663,993.385152947229
53.96483904075876,65.6800211299431,45523.39994789119
9.296450554711072,-41.01488456407345,-55.16501301771834
95.97630588640683,24.26680099537124,117510.39818494862
66.31657288964283,-5.560077616427932,51682.5468380194
43.01706512082413,61.817756979463866,30124.150402470576
72.34757523638669,-1.8379906453135817,62423.35777763768
-43.777346408332754,-97.21320245312491,35865.94153699357
89.17839655688152,95.19018708153212,120816.65233440619
27.1613991070367,-84.90641982291515,2022.4274534824192
-59.50628173985848,58.73985040287951,31951.093231442177
-29.14734476400244,-48.0371254730896,14451.00980813628
70.64537740109412,68.62293589879076,74374.46522426014
-19.12138761404674,87.10562328085294,-688.5967974643341
62.85314053658166,48.70894356232705,56553.37287701199
-69.24881338287834,-85.82774740625139,75472.19657693007
93.78916651563867,13.371257497755636,109307.85257878396
10.263684996940256,20.132321190953917,1868.1861732141142
68.52218354264664,-75.55062282516145,40894.11650234584
-45.44635759799889,6.171277759119548,23948.71422319627
96.2874536997547,-78.32412570418256,88713.60485050092
24.85245533765604,83.55733146328234,13564.494256769349
36.700774672826384,13.66583446993917,17656.557314878515
-9.92866527224811,-4.531567966831858,1327.3550565708053
-97.40385845508321,-54.336624349255814,129787.06810895225
-41.601360187768435,-8.93111937556148,21894.745096696388
37.45812254056267,-73.65761091835577,8639.820321844196
-83.24525465696262,47.64995263397506,71221.2645239201
-53.5211535093121,-71.89938270800589,45996.969199607294
-10.15880095906519,-35.57874304508964,2368.828805550496
-72.51626557971456,-40.0480579957277,71867.30013150167
95.09305959279223,-55.75383591157876,92669.54081761769
-12.662776715314394,-74.83751202541848,4848.813649798892
97.17528353925698,-30.549592391331842,104450.37487917932
41.14540362519915,-99.43699754642216,8150.341856460212
-4.33215285771351,24.172310777123613,-110.65369593160813
-60.155685018025686,-96.73762100321679,60983.937403515
-80.68428496902591,2.1236773530568342,77612.45856780488
39.77317227240914,-27.163608955518924,15778.822165672706
98.75224706912508,50.685473859516094,131998.33926299948
35.89008183330583,85.09943592870178,24540.655791762623
38.914623296246475,43.51886368736598,23214.67812804662
67.75257961173574,42.53014649375635,63694.017585109534
-59.27431677412795,31.082222748269317,36607.85169638754
-55.19705493210563,32.28359795474415,31184.927650485402
45.792901645492435,21.484236453497246,28097.70959436637
33.97272541208943,-66.68107925539704,7129.013154232616
3.55524505307001,92.64144587201434,1054.917899162603
54.83848036465213,-91.51162157241161,21132.885286362816
-94.13827444035334,94.93827584142113,79444.38773414258
84.37161137578855,-19.041448211189092,80632.99481238081
99.490359583149,52.44226304650334,134390.47434874627
90.45324341710077,-98.3881296016601,71590.66967142659
-58.30407819232563,47.78875480443327,32396.720690749004
-37.25444112508198,-81.05550282431015,25801.850913667
88.60549604705128,-15.611295181776057,90084.69809479003
29.537847496248702,24.234725313807417,12604.195477437157
-15.631752786390194,3.3767703386751435,2779.0211828440065
71.1105660704417,-58.68183055224869,48230.01115487803
1.5322497203909222,-67.54441370808155,-207.5814908929673
76.40312751523231,1.825765645321269,70475.70538326255
44.83611770764,-53.79228632554294,16944.06854990681
12.750556647577696,77.29870686597505,4833.24993611123
71.95109315867535,16.134690149625015,65597.60833213627
45.76454222446711,-62.907837480535036,16569.254503984157
-95.96317251639972,28.91989417090943,102160.40135424062
-0.5352763883597049,-32.59054903431722,99.38129890888433
57.69788886225882,-9.509244882518075,38320.874932211766
58.481732778007455,-2.7202789779777135,40573.49486521555
-72.77572152399321,18.992797771586154,59396.70519669109
-69.34919813701057,56.831573208424714,45837.872776556964
1.1751163539999823,-24.80470772990617,-42.85553981072181
32.04354652919946,22.01797794763958,14419.866178471018
86.64886750713535,-47.35168759815514,77844.62884383404
-32.19893441605106,75.10956734619185,5115.765376570299
9.08027538651821,33.30590079285784,1868.8275996935286
-38.63346949953708,89.70178493939207,7431.351003190158
18.362658936531105,87.34246260899602,8782.21668877416
-1.1943947523254792,36.41896307573856,-139.3951958108014
76.08524672951981,77.6156228383079,87114.20806411885
-82.92730575542595,82.43598888965712,61942.215830564506
57.047978198979166,-8.508346943002024,37608.334047030155
-53.99599304480394,8.99203691532125,33523.54720275413
88.8172180674737,63.35646652236474,111491.10831530561
58.20597494171008,89.02982135464569,56122.72456491286
28.94161675941504,9.574599494875116,10883.940073667338
-11.37657861785057,22.107954064841635,778.7216227843185
-91.15075996425051,-29.981460556212397,107939.26043494
-36.58251979091385,-76.66988561822959,24558.82419076927
-59.0329590960567,-11.554243472757932,43885.28409178831
69.03837084484667,57.61547379704737,69078.58546609164
30.590654550633644,-40.71080809330119,7543.350069150272
50.18000062289849,-51.519514060267845,22521.756758174342
89.8026366603201,81.5405693297605,118672.0873276217
82.66581235868853,59.201670865154114,96637.56060599592
59.06198633617436,78.01005796608885,55611.66925448724
-61.12618249419841,-18.01893702159427,48163.09197194414
-63.69094477219057,16.079066081929753,45597.30125070701
-15.643055232025205,35.84218865654344,1221.4828594701096
39.338165301754486,-14.504578824299074,16879.69516033446
25.193857728188135,51.20335348450439,11444.637359365575
70.09192733354763,58.40339119710188,71180.44028398026
20.122910368594702,2.3570698229691516,5006.873099568939
-10.277114781611061,-38.73011638400858,2506.056662525356
26.593864384754085,-84.52229333264543,1835.5970941016894
5.285875164491102,-44.10465447369636,-311.538408134902
-98.03189642267658,30.716535135566147,106267.39391705873
-31.792774342696035,-22.450369157530716,14297.81243407142
-43.87449468553646,-82.88144986394443,34099.68956867568
-61.87160612268976,-32.99156185224699,52100.95879469777
67.94947388462958,-12.147292159035189,52948.86135088405
57.04153649688229,-3.3832584202214946,38477.95420381604
-6.943442445289662,-46.17996879263799,1596.3040398792896
-92.83178996340138,6.170657730286067,101693.44797487474
70.01683386731838,91.686069850113,77999.56161442303
44.801017147295596,24.529812954446655,27367.777343444668
41.18003967325768,5.877062230019604,21076.93144336492
-10.053050470280041,18.110068944932195,660.1811936604556
11.713049482056277,99.54465956239179,5050.119751644608
62.77845262061527,-97.71660340830368,28995.73500461243
28.824723771071888,-93.8353220575362,1960.5063090638148
20.11756584230939,-53.62390985089831,1684.9642890705118
-36.48240398592466,16.682145123916456,14139.512132879863
-94.60959681453546,-40.19592769517264,118867.76887061352
-83.73187801302717,-68.18238346808351,101338.36996467152
-87.97215556602438,29.822518092605122,84972.66653904223
56.857440869215935,-4.732151689521501,38002.70138498611
-27.549099499323802,-73.28665208844285,15243.140594997582
47.38777395035899,36.03153850349685,32038.60510877924
-95.48504855830168,-97.51638951057247,137450.14310915815
-63.857966732429006,77.15709021142851,34080.65298146999
55.17276130636151,-22.534299849883396,32823.48683110598
19.484763232981734,-87.28132812911942,-451.8831114794403
-20.651745208027194,-77.79758761477174,10019.75570088483
38.21867667536759,1.7847584487605417,17734.888018765974
-89.3988618482633,94.96339961029682,70347.39412644047
1.734944391920365,-53.14901709128854,-176.6163286338621
7.542969848923022,-52.066111249553536,-437.8139935680877
18.53477750764047,-32.176472851413635,2374.5327981188148
-92.09799773153198,-44.501294988481035,114129.38594247578
87.56702746387259,92.063159366072,116113.15841085062
-19.671899557287787,-70.54014980031928,8886.394401450494
36.37707237716688,49.96616984825707,21287.953677803795
-63.4674780989791,-55.00391249652476,58869.0133291277
24.153496789179314,-35.57156554582164,4464.903117047204
51.75520439581496,-86.56180995566962,18796.57935005969
7.091435639483848,37.321687702735346,1362.814442851026
-38.45078477968109,-20.488717950580494,20135.3203967389
5.046199542852719,-52.877647478455955,-433.5220115388416
-30.369069946196973,-39.8815518880397,14751.995932082158
-8.608180911008219,54.91336166180773,-573.4017968291025
60.818012838801735,-71.943261281604,31339.239402354084
53.8941671076326,-27.887774219506653,30376.832158627658
21.6990034175508,72.42573465125514,10302.931517546249
-40.36821368479511,-76.38147637331713,28883.67195757365
-87.33952037348286,-41.0535611322856,102342.3649048275
21.408132747871477,4.372586009488771,5781.395689944378
-84.43708466115231,29.88276989460087,77966.12499523038
53.01046936461859,-87.47607604375509,19903.557149335065
62.87320594082408,43.21469808542952,55553.3997627939
14.829332174311844,81.57581536883004,6194.447865487106
-32.420689321097896,-37.4353578488773,16302.362272475551
97.5824253329059,-5.243552788190314,112741.5395958343
-99.38500333797134,29.86330942964011,109599.58469281335
68.65450566221008,53.350881531176526,67505.6829779479
-28.658545073189217,-20.081525683813652,11607.740670323828
-24.40367239045726,-6.894343998496268,7665.470293069628
-43.62839777105829,-30.678030250377162,26893.57232553318
33.44974824494082,17.50688487292784,15169.970628669493
57.93302340385617,20.607950628692436,43839.852257765764
29.800891918550718,-13.995292087838578,9422.793618444408
18.024669589195753,46.71858087601282,6388.843155964145
-78.79271087943344,-18.551854949807932,78910.2671110711
20.320168545008244,-57.617954981065346,1508.4289710310793
52.631055803226815,-45.025134287659576,26179.34993408389
5.456686225077874,-73.09838968691844,-762.2946874790475
-99.16445070696385,17.338734965714693,112833.40099309865
-67.73686210067675,-81.27134304805904,71658.40697749979
-1.39016688530684,36.31507457384035,-154.23416093916825
-87.96175636278183,96.09653749542463,67399.46027929905
65.82995459739666,-52.802434957748545,41636.69462795571
-50.378522414121065,44.48922454700306,23698.999477467853
28.324378515805705,-23.807127460146063,7630.780143618341
-43.656290789705075,-60.326582551609945,30834.487709314973
-31.138237728652896,-37.808589536439285,15210.413757307804
21.44928002942372,40.8414050296704,8119.0947195353965
-57.00914895888869,71.06409977573787,26780.54691706792
-57.54625553544679,-32.722575445674565,45428.06106268066
-53.04785606666316,55.39525070668944,24909.393119597506
34.032271483281704,-70.35702927083823,6791.406128307396
44.24331308279142,57.578168203059306,31081.459257332248
64.0912874420915,-83.43612569550348,33335.48461158673
91.17489012303946,69.84395097153794,118796.26033045686
-69.34948957116268,97.83334263125442,37268.55110432957
-83.89997557462145,50.48129047273022,71720.77170412373
-60.55591118560082,20.224808720877235,40314.10841712248
